,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
381,0.11067193675889328,0.7656903765690377,0.0,0.0,0.015209121832031809,0.00040705825648016866,0.013664600578683517,0.0004908023456801765,0.2013011710036941,0.2040809406339276,0.14580772578747303,0.26483306372414944,0.7261411927307682,0.052348518985185624,0.7768417781718829,0.22235697319901493,0.34230700000000003,0.8372510769458053,5.0
382,0.2924901185770751,0.5732217573221757,0.0,0.0,0.017110279171314958,0.00012324269600834107,0.02360259557892948,0.00036600738344317907,0.09437468854615541,0.07849297378556552,0.13001233536444,0.06657015439358772,0.7053943388542635,0.3087244511504911,0.39578913861509957,0.13001233536444,0.578708,0.17216863141424893,0.0
383,0.06719367588932806,0.8242677824267782,0.0,0.5,0.08935364209402441,0.0007182747514918555,0.1018635040315548,0.0019275497290428417,0.6122733839860317,0.6075351310721724,0.6646421213327443,0.5542695935543868,0.49170217338656896,0.5852349123012599,0.1789464509699154,0.6646421213327443,0.30298200000000003,0.1640516665379592,4.0
384,0.3241106719367589,0.5481171548117155,0.0,0.0,0.043726345039045655,0.0011130885997834062,0.02732915643684792,0.0003926417345713929,0.6322641706007653,0.6075351310721724,0.7083845484250539,0.5643988236182855,0.40249019756854515,0.6724830479706492,0.13263152310251658,0.7083845484250539,0.341229,0.15699737772510097,2.0
385,0.30434782608695654,0.48535564853556484,0.0,0.0,0.03992409880159605,0.000895611454062546,0.031055940897361935,0.0008106439418332687,0.6266846750273326,0.6028260273701641,0.7023087253019321,0.5586106921532006,0.4087136375493203,0.6684566012343904,0.13263152310251658,0.7023087253019321,0.340237,0.15809866603096365,2.0
386,0.08695652173913043,0.4225941422594142,0.0,0.0,0.024714840087330867,0.0010046162316303625,0.06211188179472387,0.0020090310502280605,0.18456519474259633,0.24175800886718718,0.18469036922982707,0.1316930154289391,0.9502074386632656,0.22952993378651498,0.27157820144075734,0.2004857596528601,0.451359,0.34725500532177433,0.0
387,0.011857707509881422,0.7907949790794979,0.0,1.0,0.09315588833147402,0.0016928703522573955,0.11677019466841972,0.0022538428915617323,0.67410473886831,0.6656197282198656,0.7351155456211643,0.6092620523119965,0.4460580118714032,0.640269057970927,0.13894667833824073,0.7351155456211643,0.308859,0.16266666218988496,4.0
388,0.7470355731225297,0.28870292887029286,0.0,0.0,0.04182505081752914,0.0006572957231793717,0.040993734655271875,0.00024845672811715173,0.5388186030047686,0.5572990400944929,0.5637917685500697,0.49204066800559537,0.6203330035202674,0.46308728075314975,0.24000053052609244,0.5637917685500697,0.267251,0.18026209318645012,2.0
389,0.40711462450592883,0.5648535564853556,0.0,0.5,0.10646392126533936,0.0022057782555121516,0.10434795247103228,0.0018748350074403646,0.6248256799892552,0.6185244525825895,0.682867403580755,0.561504757885743,0.4792534262063027,0.6093960088284647,0.15368393529097463,0.682867403580755,0.309106,0.16583118727609097,2.0
390,0.6561264822134387,0.7447698744769874,0.0,0.0,0.10456296924940627,0.0008613174309632375,0.11304363381050127,0.0020083385744106225,0.6410972212982338,0.6342228777950148,0.6913731185288546,0.5875539543982766,0.46887915901962807,0.5906035079496048,0.19368370792264933,0.6913731185288546,0.298958,0.15637790305305319,4.0
391,0.3359683794466403,0.5983263598326359,0.0,0.0,0.1463880200669354,0.010640020651031845,0.12049697912893373,0.04345336248599102,0.10971635576721514,0.09419154028523068,0.14094794213751743,0.08683069845710609,0.6991703387078735,0.3006703496231473,0.4147364990583162,0.14094794213751743,0.392385,0.1619833933781683,3.0
392,0.6837944664031621,0.4309623430962343,0.0,0.0,0.08365010163505827,0.0034358658408942862,0.08198769291313933,0.008848326167473806,0.3700605146190315,0.32653035273772285,0.4386392168355853,0.3285090221392121,0.4585067590516695,0.5355705703347641,0.290525561883974,0.4386392168355853,0.421493,0.13858773205118308,3.0
393,0.11067193675889328,0.22594142259414227,0.0,0.0,0.08745269007809131,0.0021810232344275284,0.04844730357629991,0.003710840864610604,0.2840534376345449,0.2998426060148804,0.32685325727983344,0.21852410462399285,0.7365147130299564,0.4134229387866539,0.19999886315837345,0.32685325727983344,0.438246,0.22002934530424767,0.0
394,0.6482213438735178,0.7280334728033473,0.0,0.0,0.0874523478725079,0.0015860557134185322,0.044720519115785895,0.0008466887507888759,0.6215708696356194,0.6373622802630203,0.668286959070211,0.5513742253620187,0.5684654020243265,0.5704700662134851,0.12420942138550682,0.668286959070211,0.307257,0.18523299970117482,4.0
395,0.5019762845849802,0.5355648535564853,0.0,0.0,0.26806092628207323,0.007091189229196203,0.014906847158681819,0.0002150591965052922,0.3472806078323816,0.3516483982265626,0.36695084663467636,0.31982682494158465,0.6597512976703274,0.3637585968201581,0.35578917650982045,0.36695084663467636,0.266206,0.16624920677023702,2.0
396,0.20948616600790515,0.5104602510460251,0.0,0.0,0.007604560916015904,2.987704165902e-05,0.0012422376358944775,1.3357942116514599e-05,0.0065085914189994066,0.0,0.017010992471928298,0.0,0.7863070876448192,0.18791908931994972,0.5031573881442576,0.017010992471928298,1.0,0.15944841572290513,3.0
397,0.14624505928853754,0.5104602510460251,0.0,0.0,0.005703437797291101,0.00018409870547877522,0.00745341239921113,0.00015206986496157693,0.013017233047182823,0.0,0.034021875587788866,0.0,0.7572615669064611,0.22550300382832578,0.473683821606812,0.034021875587788866,1.0,0.15944841572290513,3.0
398,0.766798418972332,0.6234309623430963,0.0,0.0,0.07224336292270944,0.0018225039779453433,0.23478272535787595,0.065873349069015,0.5206880666577126,0.508634063223214,0.5589308913394369,0.4862512340806848,0.5082998805540188,0.4993289255439569,0.2968426118557424,0.5601458372519258,0.29470599999999997,0.12216074108644775,4.0
399,0.9920948616600791,0.7071129707112971,0.0,0.0,0.034220558342629916,0.000637737743995773,0.045962855136822425,0.001469787147267417,0.20455598135732994,0.19152333076190559,0.15188354891059486,0.27930469484668746,0.6618259643857906,0.06308679753121915,0.825261757784523,0.23450752588458124,0.38555500000000004,0.8705566542324055,5.0
400,0.22134387351778656,0.4476987447698745,0.0,0.0,0.07794690338167556,0.002043595054239209,0.03975162223683092,0.0012416452185806156,0.25848441067597877,0.17268409020907688,0.36816579254716525,0.20694653923399733,0.34647363608542076,0.6241608549162396,0.26526304620503316,0.36816579254716525,0.635624,0.1302793847558867,1.0
401,0.3241106719367589,0.4393305439330544,0.0,0.0,0.06273757622629371,0.0013899112449305144,0.01614907137842056,0.0003539222377709308,0.21478359214075643,0.2056520547403282,0.25151895578078043,0.1794503098551925,0.6721992979631071,0.3637585968201581,0.34315753972314117,0.25151895578078043,0.40220300000000003,0.17443332337249393,3.0
402,0.011857707509881422,0.11715481171548117,0.0,0.0,0.04562729705497874,0.0027337509251621926,0.024844707997370433,0.001528149874755874,0.21571371727459523,0.22135047995275356,0.25516379351824714,0.16353164586638325,0.7302905261616949,0.37315363920476174,0.26947314969551595,0.25516379351824714,0.46306,0.211625306799448,0.0
403,0.924901185770751,0.45188284518828453,0.0,0.0,0.015209121832031809,0.00034358658408942857,0.011180129778946474,0.00021639870441464909,0.01813103843889605,0.0,0.043742427092309646,0.004341528410556177,0.7344400463144931,0.24295275176768621,0.4694733391691204,0.043742427092309646,1.0,0.14904493457743098,1.0
404,0.10276679841897234,0.18828451882845187,0.3333333333333333,0.0,0.024714874307889205,0.000330464910387832,0.016149093738680117,0.0002810867656980173,0.883310090665234,0.8477234387053568,0.9854195554894558,0.7945004936322739,0.23444051311917205,0.8657718201882875,0.0,0.9854195554894558,0.335387,0.15367336728972275,2.0
405,0.49407114624505927,0.28451882845188287,0.0,0.0,0.7205343882390784,0.5349827269445547,0.7739131795841886,0.2953091976738589,0.8633193040505003,0.8524325424073651,0.8699887581962372,0.8654116163786928,0.34232467609823736,0.5409391659831091,0.39999962105279113,0.8699887581962372,0.289624,0.10240470330688672,1.0
406,0.4505928853754941,0.7656903765690377,0.0,0.0,0.13117869291155354,0.0029817952280789496,0.08819870221053526,0.0012299452625818173,0.7168754322696935,0.7252740266015615,0.7667074200279076,0.6497828799470681,0.49170217338656896,0.6214765570920672,0.12210436964026544,0.7667074200279076,0.28836,0.1726789845315999,4.0
407,0.16205533596837945,0.799163179916318,0.0,0.0,0.03231943522390512,0.0006523326187484748,0.1354038933683942,0.0017761355635861368,0.6843323496517365,0.6875983712406998,0.7339005997086754,0.6222866505682633,0.48755134618066953,0.6067117110042922,0.14947383180049187,0.7339005997086754,0.28979299999999997,0.16748311973488494,4.0
408,0.33992094861660077,0.5606694560669456,0.0,0.0,0.03231940100334677,0.0006167237057308629,0.11428574622894222,0.003399241173342978,0.5416077231766848,0.5211930859676339,0.6111790333798461,0.47756903688305735,0.4647301990324446,0.6120803066526371,0.16421108875322576,0.6111790333798461,0.347454,0.16155697991827633,2.0
409,0.4782608695652174,0.4895397489539749,0.0,0.0,0.07794690338167556,0.0008701697458350054,0.44347773588955824,0.008615913971246135,0.6401670961643948,0.66248032575186,0.6634271754202553,0.5918950529970903,0.5850631091917763,0.5006710744560432,0.21684117185634874,0.6634271754202553,0.248092,0.1757595699603469,2.0
410,0.782608695652174,0.5355648535564853,0.0,0.0,0.015209121832031809,0.0002539552574421358,0.011180129778946474,0.0002805169158065838,0.07531377601934057,0.10518043793392842,0.07533419214298523,0.047756903688305735,0.8962655438956045,0.18255001044967425,0.39999962105279113,0.08262463311039277,0.513889,0.35666967730238086,0.0
411,0.6403162055335968,0.497907949790795,0.0,0.0,0.005703437797291101,0.00018409870547877522,0.006211188179472388,0.00018099876356403102,0.01952584957077424,0.012558867328456097,0.04009726128663975,0.0014471761368520587,0.778008420782966,0.2268452735458946,0.4505259787259037,0.04009726128663975,0.9722219999999999,0.19694426070986087,3.0
412,0.33201581027667987,0.3723849372384937,0.0,0.0,0.04562729705497874,0.0012996537322101643,0.02857149245788445,0.0008789537959076336,0.2673174613734471,0.2998426060148804,0.2928314910481123,0.20694653923399733,0.8112034243297479,0.3489925426775569,0.22526327357335849,0.2928314910481123,0.404792,0.24939815265601864,0.0
413,0.48221343873517786,0.7322175732217573,0.0,0.0,0.09125493631554092,0.001865368985941568,0.07701857243158879,0.0011941745586372793,0.7364017839323079,0.7425435659203875,0.7934395107846953,0.6628074782033349,0.47302998622552755,0.6536917551466156,0.09052669872560053,0.7934395107846953,0.298553,0.17302649471348033,4.0
414,0.1976284584980237,0.2175732217573222,0.0,0.0,0.5988597709960235,0.0012165353457333637,0.014906847158681819,0.0005043575598065276,0.5020918401289372,0.497644741712797,0.5479952845663595,0.4515198403705238,0.5477187348696934,0.5167780694559042,0.22947337706384124,0.5479952845663595,0.310101,0.17021451618860228,2.0
415,0.6007905138339921,0.27615062761506276,0.0,0.0,0.3212930580175346,0.005717613273128046,0.06583844265264231,0.002537404525512879,0.38028812540245793,0.3830452486514133,0.4094772342538198,0.34298065326175015,0.6369295903564876,0.4093952839955689,0.30736787058194925,0.4094772342538198,0.300208,0.1723113288319293,2.0
416,0.37549407114624506,0.34309623430962344,0.0,0.0,0.024714874307889205,0.0002875666268031839,0.00993790555920773,0.0003099045796380907,0.2538350402363848,0.2260595836547618,0.3147027045942671,0.20694653923399733,0.5788378019922851,0.4604029829289773,0.2863154583934912,0.3147027045942671,0.451546,0.16104494800777613,3.0
417,0.691699604743083,0.3682008368200837,0.0,0.0,0.06653982246374332,0.0007805394275388769,0.03229805331580289,0.00047019902612446276,0.6950256506168825,0.7111453026231389,0.7314707078836977,0.6367582816908013,0.5331955076958353,0.5677857683893126,0.16421108875322576,0.7314707078836977,0.268621,0.17425705009182996,2.0
418,0.857707509881423,0.5648535564853556,0.0,0.0,0.0,0.0,0.0,1.1465235549845829e-11,0.0,0.0,0.0,0.0,0.8153527951050489,0.15033517481157366,0.5326311441553078,0.0,0.0,0.5110548528873564,3.0
419,0.6640316205533597,0.4393305439330544,0.0,0.0,0.04182505081752914,0.0006258149998285802,0.024844707997370433,0.0009332987209969962,0.39237598645356214,0.3877543523534216,0.426488664150019,0.35600525151801693,0.601660816359226,0.4308720826986012,0.30947292232719065,0.426488664150019,0.30715,0.16037007316180546,2.0
420,0.44664031620553357,0.9623430962343096,0.0,0.0,0.09315588833147402,0.0024737576609479713,0.10434795247103228,0.0013854205101762058,0.30218522921120117,0.2715851580580352,0.24544313265765866,0.39797441447918536,0.5435679076637939,0.09127470321113054,0.9010511995573897,0.3341440263154441,0.371695,0.913256757981822,5.0
421,0.541501976284585,0.4351464435146444,0.0,0.0,0.02091255962932291,0.0001531201410078268,0.00993790555920773,0.0001496086904937656,0.0813574554989726,0.10675042174241077,0.08991496472173255,0.047756903688305735,0.8755186900190999,0.2134224555647234,0.3726312957341913,0.09113001999028918,0.559171,0.31109883726786486,0.0
422,0.6482213438735178,0.3514644351464435,0.0,0.0,0.08174914961912519,0.00158722540076917,0.03850928621579439,0.0008789537959076336,0.8414682671680889,0.8618521626837794,0.8772784336711706,0.7800288625097359,0.47717894621271095,0.6281885097073245,0.12631636786679246,0.8772784336711706,0.25459499999999996,0.1691954887470495,2.0
423,0.6679841897233202,0.895397489539749,0.0,0.0,0.053232131735461395,0.0014365474862813822,0.05341620045525488,0.0009301970063980546,0.14923299195272302,0.14285694101822888,0.08748485418461929,0.22865463714771717,0.7157678591534516,0.009395042384603576,0.8547362716899909,0.19198113826543778,0.54833,0.8254105488646323,5.0
424,0.7430830039525692,0.4309623430962343,0.0,0.0,0.005703437797291101,3.361177270151393e-05,0.00745341239921113,9.617696788864938e-05,0.08368201519580953,0.11616947686986598,0.08626979891606265,0.05065122991281334,0.9024897307638662,0.19463055871327664,0.3747365369530371,0.09234507525884582,0.5385800000000001,0.3490271393700497,0.0
425,0.466403162055336,0.7071129707112971,0.3333333333333333,0.0,0.026615963206055672,0.0007565739454159347,0.07329201157367035,0.0011622773912965357,0.2687120214594052,0.2339095026971734,0.2150672977240815,0.36468875117547,0.5435679076637939,0.08724789405842395,0.9073682495291581,0.3061969896461675,0.409551,0.9104145611802588,5.0
426,0.6324110671936759,0.7447698744769874,0.0,0.0,0.12927774089562047,0.0021115680062275765,0.1018635040315548,0.0026889485301853527,0.729427728272917,0.7299845431759676,0.777643026800985,0.6714909778607878,0.4543577990644861,0.6214765570920672,0.15999909052669875,0.777643026800985,0.285916,0.15802144154610134,4.0
427,0.13043478260869565,0.497907949790795,0.0,0.0,0.011406841374023858,0.00017926265329458574,0.01614907137842056,0.0003980668498036347,0.010227799067866498,0.004709569949899545,0.020656158277598192,0.0028943522737041173,0.7883819410821541,0.18926135903751856,0.498946905706566,0.020656158277598192,0.925926,0.165868120725373,3.0
428,0.4189723320158103,0.7489539748953975,0.0,0.0,0.12737644667410392,0.0030244283153073753,0.06459633023420136,0.002009774019073854,0.7787067871519718,0.7692298997708321,0.8541922742125269,0.6975401743733214,0.3900414503882788,0.7328857892886611,0.05052692609392583,0.8541922742125269,0.314683,0.16587651469111886,4.0
429,0.24110671936758893,0.5355648535564853,0.0,0.0,0.08365010163505827,0.0010158230464708718,0.031055940897361935,0.0004942438062270486,0.28870280807413884,0.2527473303776043,0.35236930856345494,0.24602033400279769,0.5290465477086519,0.4845640794561821,0.2989476636009838,0.35236930856345494,0.444353,0.147216728837973,2.0
430,0.8181818181818182,0.5941422594142259,0.0,0.5,0.3992409880159605,0.12691813600237165,0.02111801297789465,0.0004942430848980721,0.10925141872325575,0.08320250134929313,0.15188354891059486,0.08248907887436212,0.657676630954864,0.3382553513808671,0.3978943798339453,0.15188354891059486,0.771517,0.16406173929685425,3.0
431,0.5770750988142292,0.41422594142259417,0.0,0.0,0.013307998713307005,0.0001531201410078268,0.00993790555920773,8.549120043080735e-05,0.07112971919258611,0.09890106784895829,0.07654924741154187,0.03907379476880036,0.8900415437492146,0.19865736786598326,0.3810522606095745,0.08019441321721177,0.59127,0.3362202979522081,0.0
432,0.06324110671936758,0.401673640167364,0.0,0.0,0.043726345039045655,0.0006523326187484748,0.026087044018406967,0.0006584803155699824,0.023244969353569307,0.007849297378556554,0.03645198612490213,0.021707707175772164,0.7427387131763464,0.20402644673625872,0.5221048243769161,0.03645198612490213,0.875926,0.09742540282641615,1.0
433,0.30434782608695654,0.39748953974895396,0.0,0.0,0.028517120545338816,0.0006610306558920983,0.03602483777631691,0.0013918980443851582,0.21571371727459523,0.2590261353136153,0.2260029044971589,0.16353164586638325,0.8796680234500265,0.27650925309594254,0.26947314969551595,0.22721785040964781,0.395253,0.29071325205736104,0.0
434,0.7233201581027668,0.7740585774058577,0.0,0.0,0.10456296924940627,0.0032823847101696247,0.1018635040315548,0.001980798234087927,0.15016311708656185,0.12558867328456097,0.10449584665654758,0.22720630182162033,0.6431537772247491,0.06308679753121915,0.8442091182277397,0.1907650987922716,0.515187,0.8743893389919855,5.0
435,0.5138339920948617,0.9288702928870293,0.0,0.0,0.028517120545338816,0.0003025053493029268,0.0198757887581559,0.00043814028109298353,0.07205946775754486,0.05651489591369045,0.04860264816653617,0.11432705808189346,0.717842525868915,0.10335525147473293,0.7052626293631035,0.09599035042058343,0.556614,0.8793098817122348,5.0
436,0.8616600790513834,0.5104602510460251,0.0,0.0,0.009505718255299054,0.0001083039735085982,0.014906847158681819,0.00032059034709593266,0.059507171754321436,0.09105171395550582,0.05710814440250032,0.033285142319785146,0.9107883976257195,0.1677848019454515,0.4084205859281744,0.07047386171269099,0.603704,0.38842488911571255,0.0
437,0.308300395256917,0.5941422594142259,0.0,0.0,0.038022804580079526,0.0015984180986933784,0.003726717379735344,5.61033923335052e-05,0.009298000293723725,0.006279426599866059,0.017010992471928298,0.0028943522737041173,0.7987552933316578,0.1798653502090539,0.5031573881442576,0.017010992471928298,0.288889,0.1887870047979908,3.0
438,0.039525691699604744,0.20920502092050208,0.0,0.0,0.03041834632573865,0.000506040023474415,0.016149116098939674,0.00028108820835597026,0.8382147120440535,0.8116160717061,0.9258817379741133,0.758320764596016,0.29253155459588814,0.7986583343098442,0.046314927867398825,0.9258817379741133,0.32276,0.1544019635164673,2.0
439,0.02766798418972332,0.2803347280334728,0.0,0.0,0.043726345039045655,0.002304263913733541,0.047204967555263384,0.00037402279103002534,0.21106434683500133,0.2448974113351927,0.2296477422346256,0.15774221194147267,0.8443985025652785,0.3020137065900599,0.26526304620503316,0.2296477422346256,0.42233699999999996,0.2671077415867281,0.0
440,0.4743083003952569,0.45188284518828453,0.0,0.0,0.03231943522390512,0.0002530195075616253,0.01614907137842056,0.000634636064922863,0.04416550453326169,0.01569856649966515,0.07168902633731536,0.037626631656546554,0.680498151546832,0.26040237890156404,0.4968416644877202,0.07168902633731536,0.8399469999999999,0.10247017623970477,1.0
441,0.9486166007905138,0.5564853556485355,0.0,0.0,0.0,0.0,0.0,1.1465235549845829e-11,0.0,0.0,0.0,0.0,0.8153527951050489,0.15033517481157366,0.5326311441553078,0.0,0.0,0.5110548528873564,3.0
442,0.7391304347826086,0.5062761506276151,0.0,0.0,0.011406841374023858,0.0002688939799418786,0.011180129778946474,5.6103320200607546e-05,0.08368201519580953,0.11773931939110852,0.08505474364750602,0.05065122991281334,0.9087137309102561,0.19060362875508743,0.3747365369530371,0.09234507525884582,0.5385800000000001,0.35579720850275154,0.0
443,0.07114624505928854,0.7196652719665272,0.0,0.0,0.019011402290039763,0.00034714001359257364,0.018633542178157603,0.0004498279744991814,0.17852126421704426,0.1742537914430796,0.12029167450385152,0.25180846546788266,0.70954367228519,0.033556501328256286,0.8231567060392817,0.2114213664259375,0.43115200000000004,0.8363864984739772,5.0
444,0.9841897233201581,0.497907949790795,0.0,0.0,0.0,0.0,0.0,1.1465235549845829e-11,0.0,0.0,0.0,0.0,0.8153527951050489,0.15033517481157366,0.5326311441553078,0.0,0.0,0.5110548528873564,3.0
445,0.6798418972332015,0.6108786610878661,0.3333333333333333,0.0,0.06463887044781023,0.003704752762378014,0.026087044018406967,0.0003446351271985185,0.10506736189650129,0.10047091037020084,0.12879738945195113,0.08104191576210831,0.7448133798918096,0.2738249552717701,0.4105260166206246,0.12879738945195113,0.472975,0.191303515728613,2.0
446,0.8181818181818182,0.09205020920502092,0.0,0.0,0.0589353299888441,0.0017454356984546008,0.00993790555920773,0.00036199751566282643,0.1813103843889605,0.15227656129464323,0.2296477422346256,0.15050704761011646,0.6099587363335929,0.3879196933473629,0.36842062382289525,0.2296477422346256,0.479958,0.1480359798947733,3.0
447,0.8102766798418972,0.20502092050209206,0.0,0.0,0.019011402290039763,0.00040705825648016866,0.011180129778946474,0.0003314275936388394,0.08879582058752276,0.06593409232838546,0.13365717310190675,0.05643988236182855,0.680498151546832,0.3369119944139545,0.3768417781718829,0.13365717310190675,0.645891,0.16711714282836357,3.0
448,0.5019762845849802,0.6234309623430963,0.0,0.0,0.019011402290039763,0.0002539552574421358,0.01739131795841886,0.00011754994546228649,0.08972569467544156,0.07849297378556552,0.11907672859136262,0.06512299128133393,0.7261411927307682,0.2859055035353725,0.4105260166206246,0.11907672859136262,0.540918,0.17591569772322077,2.0
449,0.4268774703557312,0.41422594142259417,0.0,0.0,0.04942954329242836,0.0010977515785737476,0.03354038933683942,0.001061767411711298,0.7252440480150426,0.7252740266015615,0.7837188499241069,0.655571011412153,0.4543577990644861,0.6536917551466156,0.10947405916881718,0.7837188499241069,0.298892,0.16771479318947202,2.0
450,0.09881422924901186,0.45188284518828453,0.0,0.0,0.02661599742661401,0.0012847099679546,0.018633542178157603,0.0007614060258975122,0.01673635282997789,0.0015698566499665148,0.03645198612490213,0.007235893708858551,0.7468880466072729,0.22281846439318806,0.48842069961233703,0.03645198612490213,0.9841270000000001,0.1452844379232657,1.0
451,0.7984189723320159,0.3389121338912134,0.0,0.0,0.09125493631554092,0.0064982585775391795,0.07701857243158879,0.008420866616001063,0.08507670080472769,0.04552585697775291,0.13001233536444,0.06801731750584153,0.616182176314368,0.33556984550186825,0.44421006559576187,0.13001233536444,0.760191,0.11943102342587959,1.0
452,0.3715415019762846,0.35564853556485354,0.0,0.0,0.02091255962932291,0.000538486747240647,0.017391295598159304,0.00032850765394197524,0.24593211467275536,0.21663996337834746,0.3037670978211897,0.20405247350145486,0.5767633219986934,0.44698028575328863,0.30947292232719065,0.3037670978211897,0.44749399999999995,0.15492406818586255,3.0
453,0.24110671936758893,0.8828451882845189,0.0,0.0,0.0855513958565748,0.005770007199627313,0.03726717379735344,0.001763245414776117,0.08368201519580953,0.06907377737087053,0.05103286805971716,0.1360341140277528,0.7157678591534516,0.07785188522995928,0.7473672642664151,0.1142158513807297,0.59315,0.8546349800055737,5.0
454,0.9011857707509882,0.6820083682008368,0.0,0.0,0.03992409880159605,0.0005265841700967411,0.12670821202892524,0.018850706552981596,0.4142257681063731,0.4097329953742558,0.44835987769617386,0.3777133494317368,0.5912865491725514,0.44026833313803115,0.30526281883670786,0.44835987769617386,0.28683400000000003,0.15998395073749386,4.0
455,0.9169960474308301,0.4686192468619247,0.3333333333333333,0.0,0.07224336292270944,0.0015131519242365268,0.045962855136822425,0.0003539236804288839,0.5137140109983217,0.5054946607552085,0.5625757290769036,0.4630974057605193,0.5269720677150602,0.5315441235985054,0.22736832531859988,0.5625757290769036,0.31709699999999996,0.16237455218192742,2.0
456,0.6798418972332015,0.3389121338912134,0.0,0.0,0.0,0.0,0.0,1.1465235549845829e-11,0.0,0.0,0.0,0.0,0.8153527951050489,0.15033517481157366,0.5326311441553078,0.0,0.0,0.5110548528873564,3.0
457,0.8774703557312253,0.5397489539748954,0.3333333333333333,0.0,0.07224336292270944,0.0018225039779453433,0.01739131795841886,0.00011754994546228649,0.12366333737935674,0.08477234387053567,0.18104553149236036,0.0911721877938675,0.5995844691469182,0.39328828899570784,0.37052586504174106,0.18104553149236036,0.640224,0.14312047355397156,3.0
458,0.011857707509881422,0.7364016736401674,0.0,0.0,0.053232131735461395,0.0006942810355363117,0.052173864434218356,0.0005482937077650236,0.19758192569793903,0.18838251542150222,0.15309849482308374,0.25904493225906444,0.680498151546832,0.08724789405842395,0.7684196764548731,0.2174971895490593,0.342408,0.8811733421078256,5.0
459,0.3438735177865613,0.702928870292887,0.0,0.0,0.05133083751394488,0.0009447221891707118,0.08571425377105778,0.002083688599295608,0.6327286055528847,0.6389319814970231,0.6816524576682662,0.5687412246769248,0.5248957205027525,0.5825506144770874,0.14947383180049187,0.6816524576682662,0.30091799999999996,0.17383231542508717,4.0
460,0.3359683794466403,0.7573221757322176,0.0,0.0,0.1121674617243055,0.0016659574596810784,0.04968941599474087,0.0013052015146998584,0.7708038615883424,0.7582419911328129,0.837181937877005,0.7033283058384064,0.38174353041391196,0.6993284423220264,0.11157911091405856,0.837181937877005,0.299579,0.15693526237858124,4.0
461,0.8537549407114624,0.25523012552301255,0.0,0.0,0.030418277884621963,0.0007917422089747287,0.03850928621579439,0.0006224795076819416,0.06090185736323959,0.025117762914360152,0.10571090192510421,0.040520957881054157,0.6431537772247491,0.3248314461503521,0.4336838595015329,0.10571090192510421,0.822507,0.13027434837643911,1.0
462,0.9367588932806324,0.702928870292887,0.3333333333333333,0.0,0.01901143651059811,0.00034358658408942857,0.03850928621579439,0.0011995412462224245,0.17061833865341478,0.1569856649966515,0.13001233536444,0.23154870288025964,0.6763488181159054,0.08859016377599281,0.7705266229361587,0.19441103009041558,0.376253,0.8825549888696016,5.0
463,0.11857707509881422,0.39330543933054396,0.0,0.0,0.05513308375139449,0.0007357232600396483,0.01614907137842056,0.0008468907229022955,0.23988818414720328,0.2762956746324412,0.25880972481639114,0.18379140845400624,0.8402489824124801,0.31543640376574855,0.2484207375070579,0.25880972481639114,0.40322399999999997,0.2618245795462558,0.0
464,0.13438735177865613,0.26778242677824265,0.0,0.5,0.26615997426614013,0.19381215224489218,0.17515529200262955,0.1455079238086039,0.16968821351957591,0.11930916191235105,0.21263631233842642,0.1649786787326545,0.5311210277022436,0.3651007457322443,0.484210027701041,0.21263631233842642,0.637421,0.08744161996823722,1.0
465,0.782608695652174,0.4351464435146444,0.0,0.0,0.019011402290039763,0.0002987704165902,0.009937883198948172,2.1372700507282028e-05,0.024639654962487458,0.009419154028523068,0.05346297859683042,0.004341528410556177,0.7427387131763464,0.2563755697488575,0.43999958315807025,0.05346297859683042,0.9407409999999999,0.17211994641292266,3.0
466,0.13043478260869565,0.4309623430962343,0.0,0.0,0.017110279171314958,0.0003921366759502197,0.01739131795841886,0.00043814028109298353,0.07903302132509567,0.1036105954126859,0.08626979891606265,0.047756903688305735,0.8734440233036366,0.20805337669444793,0.3831575018284203,0.08748485418461929,0.541887,0.3137211121668855,0.0
467,0.5335968379446641,0.8535564853556485,0.3333333333333333,0.0,0.09505718255299053,0.001338858425479824,0.06086954577368734,0.002152827981692946,0.1892145651821903,0.16169476869865976,0.14459277987498415,0.2677284319165175,0.6120332163271845,0.08322096410023473,0.8442091182277397,0.22478795858467002,0.441675,0.8945868993697811,5.0
468,0.7272727272727273,0.301255230125523,0.0,0.0,0.02091255962932291,0.0004947505238384297,0.011180107418686915,0.0003314275936388394,0.2919576184277747,0.26373665188802137,0.34264864770286646,0.2575978993927932,0.5580911348376519,0.44295263096220366,0.33473733274217565,0.34264864770286646,0.404099,0.14426205289541452,3.0
469,0.233201581027668,0.497907949790795,0.0,0.0,0.011406841374023858,8.963122581217644e-05,0.00745341239921113,6.411815072427262e-05,0.06555085123395346,0.10204075289144336,0.05953825493961358,0.03907379476880036,0.9273859180712976,0.15838887768082469,0.40631534470932856,0.07897935794865514,0.581349,0.40676452911530964,0.0
470,0.4743083003952569,0.39748953974895396,0.0,0.0,0.053232131735461395,0.0008813745439731859,0.2944108295209091,0.00403143552821516,0.6778239841740652,0.698586279878719,0.7047386171269099,0.626627749167077,0.5601656148312436,0.5288586177195066,0.19789381141313206,0.7047386171269099,0.25266900000000003,0.17469017872431872,2.0
